order,node_name,predicted_class,confidence,second_class,second_confidence,shape_hint,bbox_size_x,bbox_size_y,bbox_size_z,surface_area,margin,reason
1003,Mesh.1189,bearings_bushings_guides,0.29778915643692017,plates_discs_shapes,0.2095208466053009,irregular,0.02499997615814209,0.0350000262260437,0.02200007438659668,0.005085056181997061,0.08826830983161926,low_confidence
1004,Mesh.1168,plates_discs_shapes,0.2624472975730896,bearings_bushings_guides,0.2536284923553467,irregular,0.02499997615814209,0.0350000262260437,0.02200007438659668,0.005085056181997061,0.00881880521774292,low_confidence
1006,Mesh.1268,screws_bolts_studs,0.3244873583316803,handles_controls,0.1320040374994278,irregular,0.08999007940292358,0.19500000774860382,0.08979320526123047,0.030028309673070908,0.1924833208322525,low_confidence
1009,Mesh.1264,rotating_fluid_machinery,0.3131665289402008,plates_discs_shapes,0.14584945142269135,irregular,0.09999990463256836,0.017000000923871994,0.09999990463256836,0.02512434683740139,0.16731707751750946,low_confidence
1011,Mesh.1263,handles_controls,0.3121969401836395,rotating_fluid_machinery,0.159688338637352,compact_block,0.08520174026489258,0.06999976933002472,0.07600009441375732,0.03264813497662544,0.15250860154628754,low_confidence
1012,Mesh.1265,pins_rivets_keys,0.30912545323371887,bearings_bushings_guides,0.18341924250125885,compact_block,0.03749990463256836,0.0373719185590744,0.05200004577636719,0.008473069407045841,0.12570621073246002,low_confidence
1014,Mesh.1315,joints_clamps_structural_connectors,0.14544163644313812,rotating_fluid_machinery,0.12391781806945801,long_slender,0.039999961853027344,0.3019999861717224,0.039999961853027344,0.1347711980342865,0.021523818373680115,low_confidence
1015,Mesh.1316,joints_clamps_structural_connectors,0.1895136535167694,springs,0.1359694004058838,flat_plate,0.4265000820159912,0.039999961853027344,0.039999961853027344,0.18977752327919006,0.05354425311088562,low_confidence
1021,Mesh.1322,pins_rivets_keys,0.20527507364749908,springs,0.17117908596992493,flat_plate,0.42649996280670166,0.04000002145767212,0.040000081062316895,0.1897774487733841,0.03409598767757416,low_confidence
1022,Mesh.1323,joints_clamps_structural_connectors,0.14934608340263367,rotating_fluid_machinery,0.1370476633310318,long_slender,0.040000200271606445,0.3019999861717224,0.039999961853027344,0.1347709447145462,0.012298420071601868,low_confidence
1026,Mesh.1327,pins_rivets_keys,0.35196951031684875,joints_clamps_structural_connectors,0.18987329304218292,flat_plate,0.039999961853027344,0.04000002145767212,0.5700000524520874,0.2531780004501343,0.16209621727466583,low_confidence
1027,Mesh.1328,pins_rivets_keys,0.3346223831176758,joints_clamps_structural_connectors,0.17771659791469574,flat_plate,0.039999961853027344,0.04000002145767212,0.5700000524520874,0.2531786561012268,0.15690578520298004,low_confidence
1030,Mesh.1331,joints_clamps_structural_connectors,0.355055034160614,pins_rivets_keys,0.13904154300689697,flat_plate,0.039999961853027344,0.03999999165534973,0.5700000524520874,0.2531784474849701,0.21601349115371704,low_confidence
1032,Mesh.1333,pins_rivets_keys,0.391484797000885,joints_clamps_structural_connectors,0.15740370750427246,flat_plate,0.039999961853027344,0.04000002145767212,0.5700000524520874,0.25317835807800293,0.23408108949661255,low_confidence
1033,Mesh.1334,rotating_fluid_machinery,0.1939639002084732,joints_clamps_structural_connectors,0.14386047422885895,long_slender,0.039999961853027344,0.3019999861717224,0.039999961853027344,0.13477133214473724,0.05010342597961426,low_confidence
1034,Mesh.1335,joints_clamps_structural_connectors,0.25053390860557556,pins_rivets_keys,0.23102815449237823,flat_plate,0.039999961853027344,0.04000002145767212,0.5700000524520874,0.2531784176826477,0.019505754113197327,low_confidence
1036,Mesh.1337,pins_rivets_keys,0.2969643473625183,joints_clamps_structural_connectors,0.2739774286746979,flat_plate,0.03999984264373779,0.04000002145767212,0.5700000524520874,0.25317811965942383,0.022986918687820435,low_confidence
1038,Mesh.1339,pins_rivets_keys,0.30267372727394104,springs,0.1395246535539627,flat_plate,0.040000200271606445,0.03999999165534973,0.5700000524520874,0.2531782388687134,0.16314907371997833,low_confidence
1039,Mesh.1340,joints_clamps_structural_connectors,0.2632175087928772,rotating_fluid_machinery,0.09495940804481506,long_slender,0.039999961853027344,0.32200002670288086,0.039999961853027344,0.14360763132572174,0.16825810074806213,low_confidence
1040,Mesh.1341,joints_clamps_structural_connectors,0.34248751401901245,handles_controls,0.13412003219127655,flat_plate,0.039999961853027344,0.04000002145767212,0.5699999332427979,0.25317808985710144,0.2083674818277359,low_confidence
1041,Mesh.1342,joints_clamps_structural_connectors,0.18247570097446442,pins_rivets_keys,0.11263979971408844,flat_plate,0.039999961853027344,0.03999999165534973,0.33500003814697266,0.1493512988090515,0.06983590126037598,low_confidence
1046,Mesh.1296,rotating_fluid_machinery,0.2571452558040619,plates_discs_shapes,0.20242778956890106,irregular,0.09999990463256836,0.017000000923871994,0.10000002384185791,0.025124365463852882,0.05471746623516083,low_confidence
1048,Mesh.1297,handles_controls,0.37196463346481323,rotating_fluid_machinery,0.16996553540229797,compact_block,0.08520174026489258,0.06999976933002472,0.07600009441375732,0.03264813497662544,0.20199909806251526,low_confidence
1053,Mesh.1307,rotating_fluid_machinery,0.3606349229812622,plates_discs_shapes,0.13964951038360596,irregular,0.09999990463256836,0.017000000923871994,0.09999990463256836,0.02512434311211109,0.22098541259765625,low_confidence
1054,Mesh.1308,bearings_bushings_guides,0.37734052538871765,washers_rings_spacers,0.3116779923439026,round_or_cubic,0.07500004768371582,0.07500000298023224,0.04799997806549072,0.022508863359689713,0.06566253304481506,low_confidence
1056,Mesh.1310,pins_rivets_keys,0.3771320879459381,bearings_bushings_guides,0.13897645473480225,compact_block,0.03749990463256836,0.0373719185590744,0.05200004577636719,0.008473096415400505,0.23815563321113586,low_confidence
1061,Mesh.1272,screws_bolts_studs,0.19202999770641327,motors_gearmotors,0.16602592170238495,compact_block,0.044766902923583984,0.06293648481369019,0.04955601692199707,0.009576557204127312,0.02600407600402832,low_confidence
1062,Mesh.1273,plates_discs_shapes,0.2658420205116272,washers_rings_spacers,0.24779200553894043,irregular,0.023798227310180664,0.004999995231628418,0.02379775047302246,0.0012531717075034976,0.018050014972686768,low_confidence
1064,Mesh.1270,joints_clamps_structural_connectors,0.33871763944625854,handles_controls,0.24805323779582977,round_or_cubic,0.06000018119812012,0.08000001311302185,0.029999971389770508,0.02185598760843277,0.09066440165042877,low_confidence
1067,Mesh.1345,screws_bolts_studs,0.24053339660167694,joints_clamps_structural_connectors,0.15882769227027893,compact_block,0.044766902923583984,0.06293648481369019,0.04955601692199707,0.009576551616191864,0.08170570433139801,low_confidence
1068,Mesh.1346,plates_discs_shapes,0.2747863233089447,washers_rings_spacers,0.24740171432495117,irregular,0.023798227310180664,0.004999995231628418,0.02379775047302246,0.0012531728716567159,0.02738460898399353,low_confidence
1075,Mesh.1283,plates_discs_shapes,0.23634546995162964,rotating_fluid_machinery,0.1880633682012558,irregular,0.09999990463256836,0.017000000923871994,0.09999990463256836,0.02512434311211109,0.04828210175037384,low_confidence
1076,Mesh.1285,bearings_bushings_guides,0.3876107335090637,washers_rings_spacers,0.2917101979255676,round_or_cubic,0.07500004768371582,0.07500000298023224,0.04799997806549072,0.022508863359689713,0.0959005355834961,low_confidence
1080,Mesh.1301,plates_discs_shapes,0.2868293523788452,joints_clamps_structural_connectors,0.12928412854671478,flat_plate,0.7399998903274536,0.30200005508959293,0.0700000524520874,0.5294189453125,0.15754522383213043,low_confidence
1081,Mesh.1288,screws_bolts_studs,0.2677833139896393,handles_controls,0.13557352125644684,compact_block,0.04354119300842285,0.06293648481369019,0.05091214179992676,0.009576559998095036,0.13220979273319244,low_confidence
1082,Mesh.1289,plates_discs_shapes,0.2904708981513977,washers_rings_spacers,0.24448160827159882,irregular,0.023774147033691406,0.004999995231628418,0.02379286289215088,0.0012531725224107504,0.04598928987979889,low_confidence
1084,Mesh.1290,joints_clamps_structural_connectors,0.38690781593322754,pins_rivets_keys,0.20092125236988068,long_slender,0.800000011920929,0.12000006437301636,0.2059999704360962,0.6491144299507141,0.18598656356334686,low_confidence
1086,Mesh.1302,screws_bolts_studs,0.3023127615451813,handles_controls,0.14907221496105194,compact_block,0.044766902923583984,0.06293648481369019,0.04955601692199707,0.009576557204127312,0.15324054658412933,low_confidence
1087,Mesh.1303,plates_discs_shapes,0.2686106562614441,washers_rings_spacers,0.26548126339912415,irregular,0.023798227310180664,0.004999995231628418,0.02379775047302246,0.0012531717075034976,0.0031293928623199463,low_confidence
1093,Mesh.1292,screws_bolts_studs,0.3143845200538635,pipe_fittings_valves_nozzles,0.12432292848825455,compact_block,0.044217824935913086,0.06293648481369019,0.051062703132629395,0.009576549753546715,0.19006159156560898,low_confidence
1094,Mesh.1293,plates_discs_shapes,0.3075316250324249,washers_rings_spacers,0.225434809923172,irregular,0.023787498474121094,0.004999995231628418,0.023789286613464355,0.0012531732209026814,0.08209681510925293,low_confidence
1096,Mesh.1275,plates_discs_shapes,0.3902059495449066,joints_clamps_structural_connectors,0.08689683675765991,flat_plate,0.29200005531311035,0.029999971389770508,0.5450000762939453,0.3608553409576416,0.3033091127872467,low_confidence
1105,Mesh.134,joints_clamps_structural_connectors,0.3051900267601013,handles_controls,0.15286090970039368,flat_plate,0.01998746395111084,0.0199773907661438,0.35050010681152344,0.020252268761396408,0.15232911705970764,low_confidence
1106,Mesh.135,pins_rivets_keys,0.2921557128429413,joints_clamps_structural_connectors,0.14505189657211304,flat_plate,0.6700000464916229,0.029999971389770508,0.017999887466430664,0.06277802586555481,0.14710381627082825,low_confidence
1126,Mesh.138,washers_rings_spacers,0.31457391381263733,pins_rivets_keys,0.16772283613681793,flat_plate,0.6700000166893005,0.029999971389770508,0.017999887466430664,0.06277802586555481,0.1468510776758194,low_confidence
1142,Mesh.148,plates_discs_shapes,0.3821135461330414,bearings_bushings_guides,0.16446541249752045,irregular,0.025000005960464478,0.04500001668930054,0.06400012969970703,0.010686800815165043,0.21764813363552094,low_confidence
1143,Mesh.146,pins_rivets_keys,0.23322738707065582,handles_controls,0.15536294877529144,long_slender,0.00550001859664917,0.03049999475479126,0.004399895668029785,0.0005654068663716316,0.07786443829536438,low_confidence
1144,Mesh.142,gears_pulleys_chains,0.14501312375068665,pipe_fittings_valves_nozzles,0.13622722029685974,round_or_cubic,0.02499997615814209,0.06599998474121094,0.06200003623962402,0.011174505576491356,0.008785903453826904,low_confidence
1147,Mesh.143,plates_discs_shapes,0.13955043256282806,pipe_fittings_valves_nozzles,0.113453708589077,round_or_cubic,0.030000001192092896,0.05299997329711914,0.06400001049041748,0.027402421459555626,0.026096723973751068,low_confidence
1148,Mesh.144,handles_controls,0.36714422702789307,screws_bolts_studs,0.08823233842849731,long_slender,0.005499988794326782,0.030500054359436035,0.004400014877319336,0.0005654074484482408,0.27891188859939575,low_confidence
1151,Mesh.078,handles_controls,0.11726999282836914,rotating_fluid_machinery,0.11477739363908768,flat_plate,0.04619377851486206,0.011200010776519775,0.3331937789916992,0.004647767171263695,0.0024925991892814636,low_confidence
1153,Mesh.122,handles_controls,0.19038107991218567,plates_discs_shapes,0.1806015968322754,round_or_cubic,0.06400001049041748,0.029999971389770508,0.05299997329711914,0.02740241028368473,0.009779483079910278,low_confidence
1157,Mesh.118,handles_controls,0.37666910886764526,pins_rivets_keys,0.2155648171901703,flat_plate,0.0043999552726745605,0.005800008773803711,0.04050004482269287,0.0006459910655394197,0.16110429167747498,low_confidence
1163,Mesh.112,plates_discs_shapes,0.32806313037872314,pins_rivets_keys,0.10786725580692291,flat_plate,0.2900000810623169,0.003000020980834961,0.015000104904174805,0.010568918660283089,0.22019587457180023,low_confidence
1170,Mesh.101,bearings_bushings_guides,0.21198125183582306,pins_rivets_keys,0.15524032711982727,irregular,0.004982948303222656,0.009999990463256836,0.004999995231628418,0.0001628698082640767,0.05674092471599579,low_confidence
1171,Mesh.102,screws_bolts_studs,0.19810564815998077,bearings_bushings_guides,0.1817919760942459,irregular,0.004982948303222656,0.009999990463256836,0.005000114440917969,0.00016286966274492443,0.016313672065734863,low_confidence
1172,Mesh.103,screws_bolts_studs,0.30281731486320496,bearings_bushings_guides,0.14000040292739868,irregular,0.004982948303222656,0.009999990463256836,0.004999995231628418,0.0001628703175811097,0.16281691193580627,low_confidence
1173,Mesh.104,bearings_bushings_guides,0.24868960678577423,screws_bolts_studs,0.1961541622877121,irregular,0.004982948303222656,0.009999990463256836,0.004999995231628418,0.00016286969184875488,0.052535444498062134,low_confidence
1174,Mesh.105,bearings_bushings_guides,0.21223962306976318,screws_bolts_studs,0.1540694385766983,irregular,0.004982948303222656,0.009999990463256836,0.005000114440917969,0.00016286953177768737,0.05817018449306488,low_confidence
1175,Mesh.106,screws_bolts_studs,0.22217825055122375,bearings_bushings_guides,0.19838283956050873,irregular,0.004982948303222656,0.009999990463256836,0.004999995231628418,0.00016287018661387265,0.023795410990715027,low_confidence
1176,Mesh.139,springs,0.12541554868221283,pins_rivets_keys,0.11712869256734848,flat_plate,0.04619377851486206,0.011200010776519775,0.33319365978240967,0.0046477713622152805,0.00828685611486435,low_confidence
1177,Mesh.149,rotating_fluid_machinery,0.12726035714149475,handles_controls,0.11099846661090851,flat_plate,0.04619377851486206,0.011200010776519775,0.33319365978240967,0.0046477713622152805,0.016261890530586243,low_confidence
1179,Mesh.091,rotating_fluid_machinery,0.151847243309021,handles_controls,0.10767581313848495,flat_plate,0.04619377851486206,0.011200010776519775,0.33319365978240967,0.0046477667056024075,0.04417143017053604,low_confidence
1188,Mesh.159,joints_clamps_structural_connectors,0.3603971302509308,springs,0.1407206654548645,irregular,0.1649453043937683,0.13031727075576782,0.027361273765563965,0.04440809413790703,0.21967646479606628,low_confidence
1196,Mesh.086,bearings_bushings_guides,0.2946911156177521,plates_discs_shapes,0.1314084827899933,irregular,0.12000000476837158,0.04000002145767212,0.039999961853027344,0.023324495181441307,0.1632826328277588,low_confidence
1199,Mesh.180,pipe_fittings_valves_nozzles,0.13840831816196442,joints_clamps_structural_connectors,0.1300225853919983,round_or_cubic,0.02500009536743164,0.06599998474121094,0.06200003623962402,0.011174534447491169,0.008385732769966125,low_confidence
1200,Mesh.182,pins_rivets_keys,0.24575203657150269,handles_controls,0.1509605199098587,long_slender,0.005499839782714844,0.030500054359436035,0.004400014877319336,0.0005654058768413961,0.09479151666164398,low_confidence
1201,Mesh.181,pins_rivets_keys,0.20420235395431519,springs,0.14536789059638977,long_slender,0.005500078201293945,0.03049999475479126,0.004399895668029785,0.0005654130363836884,0.058834463357925415,low_confidence
1208,Mesh.168,screws_bolts_studs,0.39096763730049133,pins_rivets_keys,0.29468587040901184,long_slender,0.004999876022338867,0.02499997615814209,0.004999995231628418,0.0003570334520190954,0.09628176689147949,low_confidence
1210,Mesh.170,bearings_bushings_guides,0.23364005982875824,screws_bolts_studs,0.15548591315746307,irregular,0.004982948303222656,0.009999990463256836,0.004999995231628418,0.00016287069593090564,0.07815414667129517,low_confidence
1211,Mesh.171,screws_bolts_studs,0.26633119583129883,bearings_bushings_guides,0.16067272424697876,irregular,0.004982948303222656,0.009999990463256836,0.005000114440917969,0.00016287056496366858,0.10565847158432007,low_confidence
1212,Mesh.172,screws_bolts_studs,0.22206474840641022,bearings_bushings_guides,0.18275469541549683,irregular,0.004982948303222656,0.009999990463256836,0.004999995231628418,0.00016287120524793863,0.03931005299091339,low_confidence
1213,Mesh.173,bearings_bushings_guides,0.19852234423160553,screws_bolts_studs,0.16123999655246735,irregular,0.004982948303222656,0.009999990463256836,0.004999995231628418,0.00016287130711134523,0.037282347679138184,low_confidence
1214,Mesh.174,screws_bolts_studs,0.23233254253864288,bearings_bushings_guides,0.19355320930480957,irregular,0.004982948303222656,0.009999990463256836,0.005000114440917969,0.00016287116159219295,0.03877933323383331,low_confidence
1215,Mesh.175,bearings_bushings_guides,0.17715972661972046,pins_rivets_keys,0.1703728437423706,irregular,0.004982948303222656,0.009999990463256836,0.004999995231628418,0.00016287181642837822,0.0067868828773498535,low_confidence
1216,Mesh.176,motors_gearmotors,0.29285070300102234,bearings_bushings_guides,0.18272517621517181,long_slender,0.06200003623962402,0.05533719062805176,0.2120000123977661,0.05858628824353218,0.11012552678585052,low_confidence
1218,Mesh.163,plates_discs_shapes,0.3794669210910797,pins_rivets_keys,0.1167525202035904,flat_plate,0.28999996185302734,0.003000020980834961,0.015000104904174805,0.01056891679763794,0.2627144008874893,low_confidence
1219,Mesh.205,handles_controls,0.15614160895347595,rotating_fluid_machinery,0.11401274055242538,flat_plate,0.046193838119506836,0.011200010776519775,0.33319365978240967,0.00464775413274765,0.04212886840105057,low_confidence
1222,Mesh.200,rotating_fluid_machinery,0.13300563395023346,handles_controls,0.1269148588180542,flat_plate,0.046193838119506836,0.011200010776519775,0.33319365978240967,0.0046477545984089375,0.00609077513217926,low_confidence
1224,Mesh.203,springs,0.12705793976783752,rotating_fluid_machinery,0.11773911863565445,flat_plate,0.046193838119506836,0.011200010776519775,0.3331937789916992,0.004647755995392799,0.009318821132183075,low_confidence
1225,Mesh.187,springs,0.12739315629005432,rotating_fluid_machinery,0.10581911355257034,flat_plate,0.046193838119506836,0.011200010776519775,0.33319365978240967,0.00464775413274765,0.02157404273748398,low_confidence
1227,Mesh.194,handles_controls,0.2988084852695465,pipe_fittings_valves_nozzles,0.11862588673830032,round_or_cubic,0.06399989128112793,0.029999971389770508,0.05299997329711914,0.027402415871620178,0.18018259853124619,low_confidence
1228,Mesh.197,pins_rivets_keys,0.3553374111652374,handles_controls,0.29501691460609436,flat_plate,0.004400014877319336,0.005800008773803711,0.04050004482269287,0.0006459919968619943,0.060320496559143066,low_confidence
1231,Mesh.198,gears_pulleys_chains,0.3687138259410858,plates_discs_shapes,0.07534896582365036,round_or_cubic,0.06200003623962402,0.02499997615814209,0.06600010395050049,0.011174509301781654,0.29336486011743546,low_confidence
1235,Mesh.192,pins_rivets_keys,0.39487576484680176,plates_discs_shapes,0.10322348028421402,irregular,0.010000228881835938,0.041999995708465576,0.04999995231628418,0.00498657813295722,0.29165228456258774,low_confidence
1240,Mesh.052,joints_clamps_structural_connectors,0.37661078572273254,bearings_bushings_guides,0.11219906806945801,long_slender,0.12000000476837158,0.03999999165534973,0.039999961853027344,0.02268282324075699,0.26441171765327454,low_confidence
1241,Mesh.020,joints_clamps_structural_connectors,0.2895362675189972,bearings_bushings_guides,0.14319093525409698,long_slender,0.12000001221895218,0.03999999165534973,0.039999961853027344,0.02332448773086071,0.1463453322649002,low_confidence
1244,Mesh.042,joints_clamps_structural_connectors,0.3574222922325134,pins_rivets_keys,0.2604285478591919,long_slender,0.12000000476837158,0.03999999165534973,0.039999961853027344,0.02268282324075699,0.09699374437332153,low_confidence
1245,Mesh.017,joints_clamps_structural_connectors,0.3590834438800812,bearings_bushings_guides,0.1816195547580719,long_slender,0.12000001221895218,0.03999999165534973,0.039999961853027344,0.02332448773086071,0.17746388912200928,low_confidence
1246,Mesh.061,pipe_fittings_valves_nozzles,0.3657582104206085,handles_controls,0.07726839184761047,long_slender,0.015999987721443176,0.015945345163345337,0.054000020027160645,0.0030058284755796194,0.28848981857299805,low_confidence
1254,Mesh.047,bearings_bushings_guides,0.3965262770652771,screws_bolts_studs,0.3110851049423218,flat_plate,0.8639248907566071,0.04400002956390381,0.015000104904174805,0.0602400079369545,0.08544117212295532,low_confidence
1257,Mesh.022,plates_discs_shapes,0.369855672121048,handles_controls,0.1275070309638977,flat_plate,0.042999982833862305,0.08400002121925354,0.010000109672546387,0.010520899668335915,0.24234864115715027,low_confidence
1258,Mesh.036,bearings_bushings_guides,0.35327792167663574,pipe_fittings_valves_nozzles,0.34916210174560547,round_or_cubic,0.11000007390975952,0.11000004410743713,0.040000081062316895,0.035340797156095505,0.0041158199310302734,low_confidence
1259,Mesh.065,pins_rivets_keys,0.2907407581806183,washers_rings_spacers,0.18185210227966309,flat_plate,0.6700000762939453,0.030000001192092896,0.017999887466430664,0.06277809292078018,0.1088886559009552,low_confidence
1272,Mesh.023,joints_clamps_structural_connectors,0.3512006998062134,handles_controls,0.153728187084198,flat_plate,0.019987523555755615,0.019977420568466187,0.35050010681152344,0.020252274349331856,0.19747251272201538,low_confidence
1277,Mesh.018,plates_discs_shapes,0.3076018989086151,bearings_bushings_guides,0.16658824682235718,flat_plate,0.8799999058246613,0.009999990463256836,0.03799998760223389,0.08511239290237427,0.14101365208625793,low_confidence
1289,Mesh.032,bearings_bushings_guides,0.24672481417655945,plates_discs_shapes,0.23336634039878845,flat_plate,0.879999965429306,0.010000079870223999,0.03799998760223389,0.08511245250701904,0.013358473777770996,low_confidence
1296,Mesh.033,bearings_bushings_guides,0.36029818654060364,washers_rings_spacers,0.2839081585407257,irregular,0.020992577075958252,0.021000027656555176,0.004999995231628418,0.0010047561954706907,0.07639002799987793,low_confidence
1317,Mesh.212,bearings_bushings_guides,0.29511308670043945,pipe_fittings_valves_nozzles,0.12374437600374222,irregular,0.09000015258789062,0.014200001955032349,0.08999991416931152,0.018722491338849068,0.17136871069669724,low_confidence
1319,Mesh.215,handles_controls,0.32576850056648254,joints_clamps_structural_connectors,0.09508218616247177,compact_block,0.0693216323852539,0.06730000674724579,0.07243120670318604,0.020789992064237595,0.23068631440401077,low_confidence
1320,Mesh.216,motors_gearmotors,0.2999572157859802,screws_bolts_studs,0.14856211841106415,round_or_cubic,0.039569854736328125,0.014948770403862,0.034449100494384766,0.0022480811458081007,0.15139509737491608,low_confidence
1326,Mesh.245,bearings_bushings_guides,0.19716565310955048,plates_discs_shapes,0.11947029083967209,irregular,0.09000015258789062,0.014200001955032349,0.08999991416931152,0.018722495064139366,0.07769536226987839,low_confidence
1328,Mesh.244,handles_controls,0.24130888283252716,pipe_fittings_valves_nozzles,0.13629050552845,compact_block,0.07243108749389648,0.06729999929666519,0.06932151317596436,0.020789988338947296,0.10501837730407715,low_confidence
1329,Mesh.249,motors_gearmotors,0.3424687385559082,handles_controls,0.11326555162668228,round_or_cubic,0.034449100494384766,0.014948770403862,0.03956961631774902,0.0022480750922113657,0.22920318692922592,low_confidence
1335,Mesh.221,bearings_bushings_guides,0.17705035209655762,pipe_fittings_valves_nozzles,0.1447867900133133,irregular,0.09000015258789062,0.014200001955032349,0.0899999737739563,0.018722498789429665,0.032263562083244324,low_confidence
1337,Mesh.219,handles_controls,0.16766294836997986,pipe_fittings_valves_nozzles,0.16570962965488434,compact_block,0.0693216323852539,0.06730000674724579,0.07243122160434723,0.020789988338947296,0.00195331871509552,low_confidence
1338,Mesh.223,motors_gearmotors,0.36717674136161804,screws_bolts_studs,0.14435125887393951,round_or_cubic,0.039569854736328125,0.014948770403862,0.03444899618625641,0.0022480797488242388,0.22282548248767853,low_confidence
1344,Mesh.235,pipe_fittings_valves_nozzles,0.18459336459636688,rotating_fluid_machinery,0.15605159103870392,irregular,0.09000015258789062,0.014200001955032349,0.08999998867511749,0.018722500652074814,0.028541773557662964,low_confidence
1346,Mesh.236,handles_controls,0.19124199450016022,joints_clamps_structural_connectors,0.1897537261247635,compact_block,0.07243108749389648,0.06729999929666519,0.06932143867015839,0.020789997652173042,0.0014882683753967285,low_confidence
1347,Mesh.240,motors_gearmotors,0.2910611033439636,handles_controls,0.14394505321979523,round_or_cubic,0.034449100494384766,0.014948770403862,0.03956964612007141,0.0022480753250420094,0.1471160501241684,low_confidence
1355,Mesh.902,handles_controls,0.2712256610393524,pipe_fittings_valves_nozzles,0.18750596046447754,compact_block,0.6000001430511475,0.5979999899864197,0.5100000649690628,2.8341901302337646,0.08371970057487488,low_confidence
1359,Mesh.939,bearings_bushings_guides,0.34768763184547424,pipe_fittings_valves_nozzles,0.18560464680194855,irregular,0.08999991416931152,0.014200001955032349,0.08999991416931152,0.01872246339917183,0.1620829850435257,low_confidence
1361,Mesh.937,handles_controls,0.260489284992218,joints_clamps_structural_connectors,0.12869992852210999,compact_block,0.0693213939666748,0.06730000674724579,0.07243120670318604,0.020790021866559982,0.13178935647010803,low_confidence
1362,Mesh.935,motors_gearmotors,0.26547402143478394,screws_bolts_studs,0.13598866760730743,round_or_cubic,0.03956961631774902,0.014948770403862,0.034449100494384766,0.0022480785846710205,0.1294853538274765,low_confidence
1368,Mesh.921,bearings_bushings_guides,0.21847954392433167,pipe_fittings_valves_nozzles,0.13277360796928406,irregular,0.08999991416931152,0.014200001955032349,0.08999991416931152,0.01872246339917183,0.08570593595504761,low_confidence
1370,Mesh.917,joints_clamps_structural_connectors,0.20543231070041656,handles_controls,0.1331561952829361,compact_block,0.07243120670318604,0.06729999929666519,0.06932151317596436,0.020789992064237595,0.07227611541748047,low_confidence
1371,Mesh.920,motors_gearmotors,0.3233063220977783,screws_bolts_studs,0.10630321502685547,round_or_cubic,0.034449100494384766,0.014948770403862,0.03956961631774902,0.0022480774205178022,0.21700310707092285,low_confidence
1377,Mesh.914,pipe_fittings_valves_nozzles,0.23077282309532166,bearings_bushings_guides,0.17267215251922607,irregular,0.08999991416931152,0.014200001955032349,0.08999998867511749,0.018722474575042725,0.05810067057609558,low_confidence
1379,Mesh.913,handles_controls,0.26736074686050415,joints_clamps_structural_connectors,0.12828108668327332,compact_block,0.0693213939666748,0.06730000674724579,0.07243122160434723,0.020790018141269684,0.13907966017723083,low_confidence
1380,Mesh.909,motors_gearmotors,0.3101145327091217,screws_bolts_studs,0.15631654858589172,round_or_cubic,0.03956961631774902,0.014948770403862,0.03444899618625641,0.002248076954856515,0.15379798412322998,low_confidence
1386,Mesh.931,bearings_bushings_guides,0.2444412261247635,pipe_fittings_valves_nozzles,0.1704809069633484,irregular,0.08999991416931152,0.014200001955032349,0.0899999737739563,0.018722467124462128,0.0739603191614151,low_confidence
1388,Mesh.928,handles_controls,0.23439817130565643,joints_clamps_structural_connectors,0.17487168312072754,compact_block,0.07243120670318604,0.06729999929666519,0.06932142376899719,0.02078999951481819,0.059526488184928894,low_confidence
1389,Mesh.932,motors_gearmotors,0.3845534026622772,handles_controls,0.1164831593632698,round_or_cubic,0.034449100494384766,0.014948770403862,0.03956964612007141,0.002248079050332308,0.2680702432990074,low_confidence
1397,Mesh.1464,joints_clamps_structural_connectors,0.16138513386249542,handles_controls,0.15764664113521576,compact_block,0.6000000759959221,0.5979999899864197,0.5100000649690628,2.8341901302337646,0.003738492727279663,low_confidence
1401,Mesh.1438,rotating_fluid_machinery,0.23922564089298248,plates_discs_shapes,0.11256163567304611,irregular,0.09000000357627869,0.014200001955032349,0.08999991416931152,0.018722470849752426,0.12666400521993637,low_confidence
1403,Mesh.1440,pipe_fittings_valves_nozzles,0.1983044296503067,rotating_fluid_machinery,0.11276998370885849,compact_block,0.06932145357131958,0.06730000674724579,0.07243120670318604,0.02079000324010849,0.08553444594144821,low_confidence
1404,Mesh.1437,motors_gearmotors,0.2432708591222763,screws_bolts_studs,0.16785185039043427,round_or_cubic,0.03956961631774902,0.014948770403862,0.034449100494384766,0.0022480799816548824,0.07541900873184204,low_confidence
1410,Mesh.1459,bearings_bushings_guides,0.22386133670806885,pipe_fittings_valves_nozzles,0.12532980740070343,irregular,0.0899999737739563,0.014200001955032349,0.08999991416931152,0.018722468987107277,0.09853152930736542,low_confidence
1412,Mesh.1460,joints_clamps_structural_connectors,0.2733162045478821,handles_controls,0.10193152725696564,compact_block,0.07243123650550842,0.06729999929666519,0.06932151317596436,0.020789993926882744,0.17138467729091644,low_confidence
1413,Mesh.1457,motors_gearmotors,0.2727394700050354,handles_controls,0.11868652701377869,round_or_cubic,0.034448981285095215,0.014948770403862,0.03956961631774902,0.002248076954856515,0.1540529429912567,low_confidence
1419,Mesh.1450,bearings_bushings_guides,0.2601976692676544,pipe_fittings_valves_nozzles,0.12643924355506897,irregular,0.0899999737739563,0.014200001955032349,0.0899999737739563,0.018722476437687874,0.13375842571258545,low_confidence
